"loss.id","year","1","2","3","4","5","6","7","8","9","10","11","12","loss","reported"
474,10,0.500566235422485,0.701940357502338,0.83561831171702,NA,NA,NA,NA,NA,NA,NA,NA,NA,1008010.67140166,TRUE
475,10,0.533445159620465,0.649132525612149,0.795249218466293,NA,NA,NA,NA,NA,NA,NA,NA,NA,1523410.72467816,TRUE
476,10,0.509471166569089,0.729011428250749,0.817977781268181,NA,NA,NA,NA,NA,NA,NA,NA,NA,1295813.80596353,TRUE
477,10,0.503199629215075,0.714859171814069,0.799948827921001,NA,NA,NA,NA,NA,NA,NA,NA,NA,2050752.65951053,TRUE
478,10,0.679678951858047,0.850653545979808,0.899897368156429,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310500.4858758,TRUE
479,10,0.53943182885282,0.674116764335017,0.781897963970034,NA,NA,NA,NA,NA,NA,NA,NA,NA,1184105.84462923,TRUE
480,10,0.422983441372842,0.767968457754381,0.84307585208345,NA,NA,NA,NA,NA,NA,NA,NA,NA,1911264.69252452,TRUE
481,10,0.652214355718045,0.729102922431151,0.817588069434632,NA,NA,NA,NA,NA,NA,NA,NA,NA,922165.396167568,TRUE
482,10,0.47673307805915,0.737724363050199,0.840107807410353,NA,NA,NA,NA,NA,NA,NA,NA,NA,1323906.28800759,TRUE
483,10,0.400405798527973,0.713663569949346,0.817598507971311,NA,NA,NA,NA,NA,NA,NA,NA,NA,1548024.62433784,TRUE
484,10,0.335843138870668,0.675436712650743,0.806840426889344,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472235.36977778,TRUE
485,10,0.293369765549541,0.604252918717209,0.683816138738576,NA,NA,NA,NA,NA,NA,NA,NA,NA,962975.711123448,FALSE
486,10,0.589683984994386,0.69890969862489,0.761101677738806,NA,NA,NA,NA,NA,NA,NA,NA,NA,1017158.17877275,TRUE
487,10,0.526825712804794,0.743452115639255,0.811874775596484,NA,NA,NA,NA,NA,NA,NA,NA,NA,1104376.23595531,TRUE
488,10,0.610480261835493,0.786376129908508,0.848295735651169,NA,NA,NA,NA,NA,NA,NA,NA,NA,1355679.4161415,TRUE
489,10,0.625931069171243,0.711858027276032,0.796194798091379,NA,NA,NA,NA,NA,NA,NA,NA,NA,1690093.35168963,TRUE
490,10,0.616000276305881,0.751826526133427,0.849548033346495,NA,NA,NA,NA,NA,NA,NA,NA,NA,1364136.6195336,TRUE
491,10,0.584887970571714,0.719210210402381,0.876546940192536,NA,NA,NA,NA,NA,NA,NA,NA,NA,1580201.83167664,TRUE
492,10,0.308061276685131,0.610791706373926,0.766490348877099,NA,NA,NA,NA,NA,NA,NA,NA,NA,1896175.07292676,TRUE
493,10,0.518467213716063,0.755016582696052,0.858767729301572,NA,NA,NA,NA,NA,NA,NA,NA,NA,847352.364931395,FALSE
494,10,0.513518834353007,0.59171373103645,0.720148078323105,NA,NA,NA,NA,NA,NA,NA,NA,NA,1815807.51137308,TRUE
495,10,0.550529382898542,0.733986259205828,0.819209856034551,NA,NA,NA,NA,NA,NA,NA,NA,NA,1329860.9671141,TRUE
496,10,0.390512680198807,0.73544146091656,0.826999508241487,NA,NA,NA,NA,NA,NA,NA,NA,NA,1273551.21850564,TRUE
497,10,0.585671100677289,0.816321429841634,0.883625218754926,NA,NA,NA,NA,NA,NA,NA,NA,NA,1426305.95755798,TRUE
498,10,0.471032236149145,0.73294948000928,0.82831731487615,NA,NA,NA,NA,NA,NA,NA,NA,NA,1837034.36291445,TRUE
499,10,0.549738215364312,0.692747098448997,0.75943359082693,NA,NA,NA,NA,NA,NA,NA,NA,NA,1498605.95813705,TRUE
500,10,0.351144542208034,0.544761189242144,0.685478140157018,NA,NA,NA,NA,NA,NA,NA,NA,NA,1685271.48325452,TRUE
501,10,0.215605197696735,0.518772831676668,0.714510360097096,NA,NA,NA,NA,NA,NA,NA,NA,NA,1355817.88099268,TRUE
502,10,0.393435828053214,0.676340253534407,0.738654716625513,NA,NA,NA,NA,NA,NA,NA,NA,NA,1679406.33409514,TRUE
503,10,0.425509623533959,0.714652675700626,0.803564298385129,NA,NA,NA,NA,NA,NA,NA,NA,NA,1237657.26398747,TRUE
504,10,0.407550091417243,0.630102337067225,0.720210589271738,NA,NA,NA,NA,NA,NA,NA,NA,NA,1709591.0117101,TRUE
505,10,0.479815171495262,0.676152606043449,0.813136948766592,NA,NA,NA,NA,NA,NA,NA,NA,NA,1430951.25411729,TRUE
506,10,0.643453957800156,0.79355582084847,0.838164004204358,NA,NA,NA,NA,NA,NA,NA,NA,NA,1443996.83344246,TRUE
507,10,0.575583500996189,0.78833518757644,0.865354056637384,NA,NA,NA,NA,NA,NA,NA,NA,NA,1587458.94806695,TRUE
508,10,0.541362351971988,0.712601689511849,0.794111312253391,NA,NA,NA,NA,NA,NA,NA,NA,NA,1479202.56668846,TRUE
509,10,0.583581909314633,0.701446387356409,0.775718926326774,NA,NA,NA,NA,NA,NA,NA,NA,NA,1790436.98764467,TRUE
510,10,0.558848612041147,0.772844277124562,0.835105898699171,NA,NA,NA,NA,NA,NA,NA,NA,NA,1183936.02475574,TRUE
511,10,0.32771613406821,0.567027533850549,0.73418498075744,NA,NA,NA,NA,NA,NA,NA,NA,NA,1092410.27950521,TRUE
512,10,0.364616436096597,0.698413814351226,0.828907318003048,NA,NA,NA,NA,NA,NA,NA,NA,NA,1062956.02511885,TRUE
513,10,0.453195658072876,0.65929865456265,0.762720763909707,NA,NA,NA,NA,NA,NA,NA,NA,NA,1047361.08454632,TRUE
514,10,0.532236814697195,0.740480374613968,0.786847076008417,NA,NA,NA,NA,NA,NA,NA,NA,NA,1479692.92660274,TRUE
515,10,0.732774559057044,0.810677933479843,0.886084941462638,NA,NA,NA,NA,NA,NA,NA,NA,NA,1762686.07573044,TRUE
516,10,0.189881169330651,0.638498659001442,0.764144442153801,NA,NA,NA,NA,NA,NA,NA,NA,NA,1085464.91305891,TRUE
517,10,0.516590623111628,0.647551122167805,0.757163750069881,NA,NA,NA,NA,NA,NA,NA,NA,NA,1730298.52613793,TRUE
518,11,0.521340128863123,0.701370122741931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1321571.21592971,TRUE
519,11,0.443582646323548,0.632595294455394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1279306.92512665,TRUE
520,11,0.404472589784352,0.696473922472867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1603660.13845257,TRUE
521,11,0.492516983848198,0.740995200523542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1274262.16099352,TRUE
522,11,0.268495641393876,0.624431063115576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1513089.37531121,TRUE
523,11,0.339215396594298,0.596881321783075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1493899.10667144,TRUE
524,11,0.384282386018935,0.567580315695768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1447558.01774162,TRUE
525,11,0.679422371104378,0.788826619908345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1358470.02013921,TRUE
526,11,0.469921509908954,0.660611659381314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1386221.54746563,TRUE
527,11,0.424440345413126,0.634503196389007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1636564.53543158,TRUE
528,11,0.500979840970897,0.768442212451779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1562694.76234253,TRUE
529,11,0.253290082413819,0.617461269745908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1474576.87087076,TRUE
530,11,0.44359194021957,0.63919177698509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2191301.56546528,TRUE
531,11,0.648632496813298,0.76680611535359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1574624.44293743,TRUE
532,11,0.649471042329985,0.812511672546682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1568100.46232424,TRUE
533,11,0.507205038705972,0.693473871561686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1179634.77630808,TRUE
534,11,0.534684574208669,0.689535259601438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1550958.19764707,TRUE
535,11,0.566871181407466,0.82184837219858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1463689.72932827,TRUE
536,11,0.65599101231583,0.777930554966671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1511434.32681554,TRUE
537,11,0.432437604099576,0.714363130799236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1822307.08982655,TRUE
538,11,0.467560199268464,0.673104180447139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1067203.80121724,FALSE
539,11,0.542967023226196,0.754906662054265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1210627.95500309,TRUE
540,11,0.523912254504527,0.709580322308363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1691689.68227302,TRUE
541,11,0.52751405323346,0.716619200132832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1885502.4218055,TRUE
542,11,0.605874016946563,0.779683254860922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,979483.255178515,TRUE
543,11,0.648622778237648,0.73242962123189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1942329.40030538,TRUE
544,11,0.549155058877943,0.638991651363863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1753927.3810369,TRUE
545,11,0.561842583245596,0.724276771574732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1438363.8754854,TRUE
546,12,0.637078884137958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1436080.02643961,TRUE
547,12,0.688835705579903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1536431.75267378,TRUE
548,12,0.550013212721199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310399.50023767,FALSE
549,12,0.46838649881549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1167567.19549047,FALSE
550,12,0.547360104356646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1710922.59288046,TRUE
551,12,0.728702466273967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1591241.41030833,TRUE
552,12,0.693002088223817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1796431.61661549,TRUE
553,12,0.368156703343709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2441267.75924829,TRUE
554,12,0.637503731835294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1090788.1570532,FALSE
555,12,0.471422133622553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2156866.22741787,TRUE
556,12,0.393911365483243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1455472.20893283,FALSE
557,12,0.313338518921861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1504916.7830955,FALSE
558,12,0.49020743084624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1338188.24187665,FALSE
559,12,0.466357673996052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1657999.26780914,TRUE
560,12,0.618722764515025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1453823.32958857,TRUE
561,12,0.473937937962824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1313565.61509638,FALSE
562,12,0.556585230256321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2059335.75591822,TRUE
563,12,0.470780950992269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1617121.53600626,TRUE
